user_id;age
136214;37.0
136215;43.0
136217;15.0
136222;49.0
136223;21.0
136224;31.0
136226;34.0
136227;16.0
136228;26.0
136229;20.0
136231;62.0
136234;27.0
136235;42.0
136236;25.0
136237;34.0
136238;50.0
136240;20.0
136241;28.0
136242;25.0
136243;18.0
136244;31.0
136245;23.0
136246;27.0
136248;33.0
136249;28.0
136251;17.0
136252;33.0
136256;13.0
136258;23.0
136259;23.0
136262;42.0
136263;36.0
136265;38.0
136266;26.0
136267;37.0
136268;14.0
136270;57.0
136271;33.0
136272;38.0
136274;45.0
136275;30.0
136276;33.0
136277;32.0
136278;36.0
136279;63.0
136280;28.0
136281;46.0
136282;50.0
136283;31.0
136284;19.0
136285;43.0
136286;44.0
136289;16.0
136290;23.0
136291;23.0
136293;37.0
136294;52.0
136296;49.0
136297;31.0
136298;36.0
136300;26.0
136302;20.0
136303;32.0
136304;29.0
136305;28.0
136306;39.0
136307;48.0
136308;53.0
136310;20.0
136311;50.0
136312;28.0
136313;27.0
136314;58.0
136315;19.0
136317;24.0
136319;52.0
136320;53.0
136321;48.0
136322;30.0
136323;61.0
136324;61.0
136325;24.0
136326;42.0
136327;27.0
136328;45.0
136329;31.0
136330;26.0
136333;32.0
136335;44.0
136336;48.0
136337;25.0
136338;60.0
136344;35.0
136348;51.0
136349;24.0
136352;15.0
136355;30.0
136356;34.0
136358;56.0
136359;42.0
136362;35.0
136365;19.0
136366;30.0
136367;58.0
136368;41.0
136370;18.0
136371;25.0
136383;14.0
136385;30.0
136386;21.0
136387;58.0
136389;16.0
136390;28.0
136392;44.0
136394;40.0
136395;31.0
136396;34.0
136397;22.0
136398;33.0
136399;25.0
136402;22.0
136403;45.0
136404;14.0
136406;49.0
136408;26.0
136409;52.0
136410;43.0
136413;43.0
136415;19.0
136416;27.0
136417;34.0
136419;36.0
136420;46.0
136421;55.0
136422;30.0
136423;32.0
136424;44.0
136425;33.0
136426;19.0
136428;21.0
136432;35.0
136433;48.0
136434;24.0
136436;24.0
136437;22.0
136438;29.0
136439;36.0
136440;23.0
136442;28.0
136443;21.0
136444;26.0
136446;23.0
136447;18.0
136448;23.0
136449;46.0
136450;26.0
136454;27.0
136455;18.0
136456;25.0
136457;19.0
136458;31.0
136459;28.0
136462;31.0
136464;30.0
136465;18.0
136466;28.0
136467;23.0
136470;39.0
136471;60.0
136472;27.0
136475;21.0
136477;19.0
136478;25.0
136479;58.0
136480;31.0
136483;68.0
136485;55.0
136486;37.0
136487;46.0
136491;18.0
136494;59.0
136495;23.0
136496;22.0
136497;18.0
136498;29.0
136500;26.0
136501;24.0
136502;67.0
136503;26.0
136507;17.0
136508;29.0
136509;31.0
136510;29.0
136511;37.0
136512;25.0
136513;23.0
136514;28.0
136515;17.0
136516;22.0
136517;58.0
136520;49.0
136522;44.0
136523;18.0
136525;22.0
136526;28.0
136528;18.0
136532;34.0
136533;32.0
136534;14.0
136535;35.0
136537;28.0
136538;22.0
136539;30.0
136540;27.0
136541;27.0
136542;21.0
136543;55.0
136544;36.0
136545;53.0
136547;26.0
136548;31.0
136549;19.0
136551;36.0
136552;42.0
136553;29.0
136554;23.0
136555;51.0
136556;48.0
136557;26.0
136558;25.0
136560;31.0
136561;37.0
136564;20.0
136566;36.0
136567;34.0
136569;41.0
136571;34.0
136572;40.0
136575;49.0
136579;33.0
136581;36.0
136583;55.0
136584;62.0
136585;35.0
136586;63.0
136587;23.0
136588;21.0
136590;25.0
136591;35.0
136593;50.0
136595;44.0
136596;22.0
136597;26.0
136598;37.0
136599;37.0
136600;48.0
136603;44.0
136604;60.0
136605;35.0
136606;30.0
136609;34.0
136611;25.0
136614;26.0
136615;24.0
136617;23.0
136619;30.0
136621;49.0
136622;37.0
136623;41.0
136624;34.0
136625;35.0
136626;22.0
136627;56.0
136629;25.0
136630;43.0
136632;25.0
136633;32.0
136634;25.0
136635;23.0
136636;30.0
136637;20.0
136638;18.0
136639;25.0
136640;32.0
136643;23.0
136646;19.0
136647;18.0
136648;15.0
136654;26.0
136656;28.0
136657;36.0
136658;66.0
136660;48.0
136661;21.0
136662;42.0
136664;28.0
136666;15.0
136667;23.0
136668;42.0
136669;37.0
136670;48.0
136672;44.0
136674;35.0
136675;61.0
136677;32.0
136678;58.0
136682;21.0
136684;18.0
136685;46.0
136686;41.0
136687;31.0
136690;20.0
136691;23.0
136692;62.0
136696;45.0
136697;19.0
136698;38.0
136699;31.0
136702;31.0
136703;28.0
136704;23.0
136706;20.0
136707;50.0
136708;33.0
136710;30.0
136711;30.0
136713;28.0
136717;74.0
136718;21.0
136719;53.0
136723;54.0
136725;38.0
136726;39.0
136727;28.0
136730;44.0
136733;47.0
136735;57.0
136736;44.0
136737;45.0
136738;27.0
136739;54.0
136741;62.0
136742;70.0
136744;69.0
136745;50.0
136746;59.0
136747;31.0
136750;31.0
136751;16.0
136752;55.0
136753;21.0
136755;56.0
136756;37.0
136757;53.0
136758;25.0
136759;45.0
136760;49.0
136761;39.0
136762;37.0
136763;38.0
136764;54.0
136765;48.0
136772;34.0
136773;19.0
136776;37.0
136777;31.0
136778;34.0
136779;43.0
136780;27.0
136782;15.0
136784;23.0
136786;63.0
136788;43.0
136790;26.0
136791;34.0
136792;32.0
136793;25.0
136794;15.0
136795;17.0
136797;32.0
136798;32.0
136799;16.0
136801;36.0
136802;22.0
136803;37.0
136806;35.0
136808;43.0
136812;29.0
136815;24.0
136816;20.0
136817;17.0
136818;18.0
136819;36.0
136820;21.0
136821;21.0
136822;30.0
136824;34.0
136825;24.0
136827;17.0
136829;33.0
136830;21.0
136833;41.0
136834;16.0
136835;33.0
136836;22.0
136837;28.0
136840;19.0
136843;35.0
136844;17.0
136845;43.0
136846;20.0
136849;19.0
136850;24.0
136851;27.0
136852;41.0
136853;35.0
136854;41.0
136855;57.0
136856;38.0
136857;42.0
136858;31.0
136860;52.0
136863;23.0
136864;41.0
136865;38.0
136866;37.0
136867;29.0
136869;35.0
136870;66.0
136871;59.0
136872;59.0
136873;33.0
136874;28.0
136876;38.0
136877;43.0
136878;23.0
136881;33.0
136882;24.0
136885;42.0
136886;25.0
136887;52.0
136889;24.0
136890;28.0
136892;36.0
136894;74.0
136899;21.0
136900;27.0
136901;28.0
136902;34.0
136903;30.0
136904;20.0
136905;25.0
136907;33.0
136908;30.0
136909;43.0
136910;32.0
136913;23.0
136915;29.0
136918;68.0
136922;21.0
136923;27.0
136925;36.0
136927;48.0
136928;50.0
136931;46.0
136932;35.0
136933;25.0
136936;25.0
136937;27.0
136938;49.0
136939;19.0
136941;51.0
136942;36.0
136947;53.0
136949;25.0
136950;23.0
136952;55.0
136958;51.0
136959;42.0
136961;57.0
136962;33.0
136963;25.0
136964;39.0
136965;48.0
136966;39.0
136967;28.0
136972;41.0
136974;49.0
136975;64.0
136977;26.0
136980;53.0
136981;35.0
136983;34.0
136985;40.0
136989;24.0
136992;51.0
136993;25.0
136995;29.0
136997;35.0
136999;61.0
137001;65.0
137002;22.0
137003;35.0
137004;50.0
137009;23.0
137010;14.0
137012;34.0
137013;29.0
137014;35.0
137015;29.0
137016;42.0
137017;20.0
137020;56.0
137021;37.0
137022;28.0
137023;22.0
137027;21.0
137028;26.0
137030;34.0
137032;29.0
137033;55.0
137036;25.0
137038;32.0
137041;45.0
137044;16.0
137045;60.0
137046;14.0
137048;42.0
137049;42.0
137051;34.0
137052;22.0
137053;31.0
137057;30.0
137061;26.0
137062;55.0
137063;28.0
137065;39.0
137067;40.0
137068;57.0
137069;50.0
137070;45.0
137077;43.0
137078;41.0
137079;22.0
137081;18.0
137082;25.0
137087;50.0
137088;19.0
137089;21.0
137090;24.0
137093;31.0
137094;21.0
137095;54.0
137100;37.0
137103;26.0
137105;34.0
137106;46.0
137108;27.0
137109;39.0
137110;35.0
137111;28.0
137113;64.0
137114;61.0
137115;54.0
137116;64.0
137119;49.0
137121;67.0
137123;34.0
137129;38.0
137131;43.0
137133;51.0
137134;31.0
137135;44.0
137136;80.0
137139;21.0
137146;54.0
137147;51.0
137152;33.0
137153;15.0
137154;46.0
137156;57.0
137158;32.0
137162;55.0
137164;51.0
137165;62.0
137167;43.0
137168;54.0
137169;32.0
137170;41.0
137171;35.0
137172;42.0
137174;68.0
137175;45.0
137176;45.0
137178;50.0
137182;27.0
137188;40.0
137189;41.0
137190;31.0
137192;25.0
137193;28.0
137196;24.0
137201;43.0
137202;36.0
137204;28.0
137205;39.0
137208;18.0
137209;43.0
137212;28.0
137213;36.0
137214;37.0
137215;30.0
137216;30.0
137217;65.0
137218;19.0
137219;24.0
137220;30.0
137222;26.0
137223;23.0
137224;25.0
137232;37.0
137233;30.0
137236;18.0
137238;18.0
137240;45.0
137245;59.0
137246;41.0
137247;37.0
137249;68.0
137250;22.0
137251;36.0
137252;21.0
137254;25.0
137256;25.0
137258;30.0
137259;18.0
137260;18.0
137261;23.0
137262;42.0
137263;36.0
137264;37.0
137265;30.0
137266;37.0
137267;36.0
137269;21.0
137272;28.0
137275;31.0
137277;26.0
137278;57.0
137279;22.0
137280;41.0
137281;41.0
137282;61.0
137283;36.0
137284;34.0
137288;54.0
137289;36.0
137290;49.0
137293;21.0
137294;15.0
137298;15.0
137299;15.0
137300;27.0
137305;55.0
137308;44.0
137309;25.0
137311;24.0
137313;18.0
137315;30.0
137316;50.0
137319;28.0
137320;50.0
137321;48.0
137322;22.0
137323;22.0
137325;23.0
137326;22.0
137327;40.0
137328;25.0
137332;30.0
137335;22.0
137336;26.0
137340;53.0
137341;52.0
137343;28.0
137344;42.0
137346;22.0
137348;35.0
137349;22.0
137350;57.0
137352;18.0
137353;36.0
137354;49.0
137355;22.0
137356;19.0
137357;43.0
137358;24.0
137359;28.0
137361;37.0
137363;43.0
137364;36.0
137365;31.0
137366;23.0
137367;32.0
137368;18.0
137371;34.0
137373;36.0
137382;62.0
137383;23.0
137384;32.0
137385;22.0
137386;40.0
137390;34.0
137391;25.0
137392;27.0
137394;37.0
137395;22.0
137397;32.0
137399;55.0
137400;32.0
137404;32.0
137405;24.0
137406;23.0
137409;44.0
137412;25.0
137413;43.0
137414;39.0
137415;41.0
137416;43.0
137418;40.0
137419;32.0
137420;50.0
137421;41.0
137422;27.0
137423;38.0
137425;34.0
137427;47.0
137428;51.0
137429;57.0
137430;25.0
137431;36.0
137432;29.0
137434;45.0
137436;24.0
137437;26.0
137438;34.0
137440;48.0
137444;32.0
137445;61.0
137446;24.0
137448;23.0
137449;39.0
137455;37.0
137456;53.0
137460;27.0
137461;23.0
137462;36.0
137463;32.0
137464;15.0
137465;33.0
137468;19.0
137469;18.0
137473;28.0
137474;31.0
137476;51.0
137477;49.0
137478;31.0
137479;26.0
137480;25.0
137481;30.0
137482;35.0
137485;34.0
137486;48.0
137487;26.0
137488;29.0
137490;31.0
137491;17.0
137492;26.0
137493;22.0
137497;44.0
137498;20.0
137499;25.0
137502;23.0
137503;15.0
137504;30.0
137506;42.0
137508;32.0
137509;23.0
137510;26.0
137511;23.0
137512;14.0
137514;49.0
137515;58.0
137520;50.0
137521;23.0
137522;16.0
137523;27.0
137524;33.0
137525;64.0
137526;35.0
137527;44.0
137528;20.0
137532;33.0
137533;15.0
137534;18.0
137535;53.0
137536;51.0
137537;26.0
137541;38.0
137542;46.0
137544;22.0
137545;67.0
137547;49.0
137548;33.0
137549;17.0
137552;50.0
137554;16.0
137558;17.0
137559;26.0
137560;60.0
137562;33.0
137563;46.0
137564;25.0
137565;24.0
137566;52.0
137567;30.0
137569;52.0
137571;36.0
137572;31.0
137573;34.0
137574;13.0
137575;31.0
137576;22.0
137577;50.0
137581;42.0
137582;61.0
137583;36.0
137585;56.0
137586;48.0
137587;28.0
137589;35.0
137590;26.0
137594;53.0
137597;58.0
137599;39.0
137600;45.0
137601;40.0
137602;23.0
137604;30.0
137605;32.0
137607;52.0
137608;30.0
137610;25.0
137611;27.0
137612;33.0
137613;34.0
137616;39.0
137617;17.0
137620;36.0
137622;23.0
137623;57.0
137625;16.0
137626;64.0
137627;37.0
137628;58.0
137630;43.0
137632;36.0
137634;30.0
137635;17.0
137639;24.0
137640;56.0
137643;62.0
137644;49.0
137645;60.0
137650;26.0
137651;13.0
137652;71.0
137653;71.0
137654;32.0
137657;34.0
137662;61.0
137665;41.0
137666;54.0
137670;27.0
137672;51.0
137673;26.0
137674;41.0
137675;35.0
137677;27.0
137678;39.0
137679;36.0
137682;30.0
137683;35.0
137685;64.0
137686;55.0
137688;46.0
137691;21.0
137692;48.0
137693;31.0
137694;30.0
137695;19.0
137696;26.0
137697;31.0
137700;56.0
137701;47.0
137702;25.0
137704;13.0
137705;26.0
137706;21.0
137708;30.0
137709;26.0
137710;21.0
137713;71.0
137714;58.0
137716;66.0
137718;22.0
137719;28.0
137721;34.0
137724;15.0
137727;65.0
137728;20.0
137729;54.0
137730;28.0
137734;27.0
137735;70.0
137736;35.0
137737;23.0
137738;58.0
137740;17.0
137742;24.0
137743;38.0
137744;22.0
137746;16.0
137748;19.0
137749;42.0
137750;18.0
137751;56.0
137753;56.0
137754;41.0
137755;34.0
137756;23.0
137757;18.0
137758;33.0
137759;34.0
137761;29.0
137764;45.0
137766;40.0
137767;19.0
137768;15.0
137769;24.0
137770;49.0
137771;35.0
137772;21.0
137773;34.0
137774;50.0
137777;65.0
137778;22.0
137779;55.0
137781;32.0
137784;25.0
137786;59.0
137790;43.0
137793;22.0
137794;23.0
137795;39.0
137797;22.0
137798;51.0
137800;26.0
137801;21.0
137802;21.0
137803;27.0
137804;34.0
137805;26.0
137806;67.0
137808;30.0
137810;47.0
137813;38.0
137817;29.0
137818;43.0
137823;17.0
137824;38.0
137826;46.0
137833;34.0
137834;24.0
137835;40.0
137837;22.0
137839;43.0
137840;34.0
137841;31.0
137842;26.0
137843;20.0
137844;35.0
137846;16.0
137848;50.0
137849;39.0
137850;24.0
137852;48.0
137853;22.0
137855;41.0
137856;29.0
137857;65.0
137859;49.0
137861;25.0
137862;28.0
137863;26.0
137864;25.0
137866;62.0
137867;49.0
137869;34.0
137870;23.0
137874;36.0
137877;47.0
137879;71.0
137883;48.0
137884;52.0
137885;32.0
137886;15.0
137887;35.0
137888;53.0
137889;37.0
137890;36.0
137891;68.0
137892;48.0
137893;69.0
137895;43.0
137896;58.0
137898;34.0
137899;24.0
137900;22.0
137901;23.0
137902;42.0
137903;64.0
137905;55.0
137908;43.0
137910;43.0
137911;47.0
137912;36.0
137913;28.0
137916;28.0
137917;36.0
137919;27.0
137921;29.0
137923;16.0
137924;15.0
137926;12.0
137928;13.0
137929;21.0
137931;20.0
137932;29.0
137934;20.0
137935;40.0
137936;19.0
137937;36.0
137938;19.0
137939;61.0
137940;17.0
137942;31.0
137943;26.0
137945;19.0
137947;43.0
137948;30.0
137949;63.0
137953;31.0
137954;37.0
137955;30.0
137956;27.0
137958;23.0
137965;22.0
137967;48.0
137968;73.0
137969;33.0
137970;26.0
137972;23.0
137973;38.0
137974;26.0
137975;34.0
137979;41.0
137981;58.0
137983;15.0
137984;40.0
137985;23.0
137989;24.0
137990;29.0
137991;20.0
137992;33.0
137993;23.0
137995;26.0
137996;26.0
137999;73.0
138001;33.0
138002;32.0
138003;24.0
138004;21.0
138005;17.0
138007;37.0
138010;31.0
138012;51.0
138015;60.0
138017;56.0
138018;35.0
138020;51.0
138021;49.0
138022;18.0
138023;17.0
138024;34.0
138025;14.0
138026;52.0
138027;57.0
138030;18.0
138033;34.0
138035;25.0
138036;24.0
138037;31.0
138038;55.0
138039;29.0
138040;37.0
138042;54.0
138043;44.0
138046;24.0
138047;64.0
138048;58.0
138049;23.0
138050;20.0
138052;38.0
138053;14.0
138055;25.0
138056;18.0
138057;24.0
138059;41.0
138060;35.0
138061;30.0
138062;22.0
138063;35.0
138064;19.0
138065;37.0
138067;19.0
138068;21.0
138070;31.0
138071;33.0
138072;23.0
138073;31.0
138077;16.0
138078;23.0
138079;20.0
138080;20.0
138082;22.0
138084;62.0
138085;15.0
138086;18.0
138089;31.0
138090;59.0
138091;14.0
138093;33.0
138094;21.0
138095;17.0
138096;34.0
138097;35.0
138098;17.0
138099;19.0
138101;45.0
138102;53.0
138103;17.0
138104;49.0
138105;33.0
138107;20.0
138108;25.0
138112;69.0
138113;34.0
138117;33.0
138118;35.0
138119;47.0
138124;24.0
138125;30.0
138128;21.0
138130;18.0
138131;25.0
138132;27.0
138133;46.0
138137;36.0
138138;39.0
138139;27.0
138140;24.0
138142;31.0
138146;37.0
138147;17.0
138152;52.0
138154;36.0
138155;26.0
138156;58.0
138157;28.0
138158;49.0
138160;30.0
138161;32.0
138162;41.0
138163;20.0
138164;17.0
138165;17.0
138166;29.0
138170;18.0
138172;27.0
138173;16.0
138174;27.0
138175;25.0
138176;35.0
138178;26.0
138179;29.0
138180;39.0
138182;42.0
138184;23.0
138187;44.0
138189;37.0
138190;30.0
138192;33.0
138194;16.0
138195;56.0
138196;31.0
138197;38.0
138198;37.0
138199;36.0
138200;38.0
138201;27.0
138203;43.0
138204;46.0
138205;42.0
138206;26.0
138207;31.0
138208;46.0
138209;42.0
138210;24.0
138211;46.0
138212;24.0
138214;37.0
138216;33.0
138217;51.0
138218;29.0
138219;34.0
138220;14.0
138222;17.0
138224;30.0
138225;34.0
138226;45.0
138227;41.0
138229;57.0
138233;45.0
138234;54.0
138235;23.0
138237;53.0
138238;29.0
138239;40.0
138240;67.0
138243;39.0
138244;27.0
138247;31.0
138249;22.0
138250;45.0
138251;35.0
138252;51.0
138254;35.0
138255;18.0
138256;15.0
138257;45.0
138258;28.0
138260;45.0
138261;35.0
138262;25.0
138263;20.0
138264;35.0
138267;57.0
138268;33.0
138270;43.0
138274;27.0
138276;16.0
138277;30.0
138278;31.0
138284;19.0
138287;52.0
138288;59.0
138291;22.0
138294;14.0
138295;35.0
138296;69.0
138297;49.0
138298;50.0
138300;31.0
138301;29.0
138302;34.0
138304;92.0
138306;35.0
138307;24.0
138308;31.0
138311;23.0
138313;20.0
138316;21.0
138317;15.0
138321;25.0
138323;18.0
138324;16.0
138326;42.0
138327;37.0
138329;31.0
138332;25.0
138333;23.0
138334;17.0
138336;23.0
138339;25.0
138340;24.0
138341;24.0
138342;15.0
138346;13.0
138348;35.0
138349;35.0
138351;31.0
138352;24.0
138353;28.0
138354;21.0
138355;42.0
138356;27.0
138357;52.0
138358;18.0
138359;40.0
138360;17.0
138361;31.0
138364;27.0
138366;32.0
138367;46.0
138368;29.0
138370;22.0
138371;16.0
138372;32.0
138374;52.0
138375;27.0
138376;29.0
138378;54.0
138379;51.0
138383;36.0
138385;32.0
138386;21.0
138387;23.0
138389;31.0
138391;43.0
138392;49.0
138393;49.0
138394;32.0
138396;29.0
138397;35.0
138398;36.0
138400;44.0
138402;46.0
138403;23.0
138404;29.0
138405;50.0
138406;43.0
138407;40.0
138408;29.0
138409;54.0
138412;23.0
138415;60.0
138416;45.0
138417;44.0
138418;41.0
138420;42.0
138421;37.0
138422;34.0
138423;44.0
138424;39.0
138425;48.0
138426;53.0
138428;55.0
138431;46.0
138432;24.0
138434;36.0
138438;21.0
138439;43.0
138440;35.0
138441;34.0
138443;34.0
138446;30.0
138447;21.0
138448;44.0
138449;31.0
138450;16.0
138451;46.0
138453;36.0
138455;18.0
138456;31.0
138457;49.0
138458;27.0
138459;26.0
138460;26.0
138461;27.0
138463;28.0
138465;34.0
138466;22.0
138467;18.0
138468;41.0
138469;19.0
138470;15.0
138471;32.0
138472;15.0
138473;25.0
138474;16.0
138475;18.0
138476;20.0
138479;30.0
138480;25.0
138484;20.0
138485;19.0
138486;36.0
138488;17.0
138489;17.0
138490;12.0
138491;35.0
138493;70.0
138494;20.0
138495;44.0
138498;43.0
138500;35.0
138501;23.0
138502;15.0
138503;15.0
138504;33.0
138505;14.0
138506;22.0
138507;41.0
138508;77.0
138509;48.0
138510;39.0
138511;23.0
138512;23.0
138513;48.0
138514;28.0
138515;36.0
138516;17.0
138517;26.0
138518;31.0
138519;22.0
138520;71.0
138522;46.0
138523;31.0
138526;41.0
138528;38.0
138530;49.0
138532;38.0
138533;39.0
138535;39.0
138537;55.0
138539;21.0
138540;18.0
138541;22.0
138542;34.0
138543;21.0
138544;26.0
138545;54.0
138546;28.0
138547;24.0
138548;46.0
138549;22.0
138550;57.0
138552;27.0
138554;46.0
138555;49.0
138556;39.0
138558;59.0
138559;41.0
138561;35.0
138562;22.0
138563;31.0
138566;38.0
138567;35.0
138569;37.0
138570;19.0
138571;40.0
138576;15.0
138578;38.0
138579;35.0
138581;13.0
138584;30.0
138585;24.0
138586;42.0
138588;41.0
138589;28.0
138590;50.0
138592;34.0
138594;62.0
138597;34.0
138600;32.0
138601;60.0
138602;36.0
138603;54.0
138604;42.0
138605;41.0
138606;54.0
138608;27.0
138609;51.0
138610;49.0
138611;21.0
138612;15.0
138613;49.0
138614;68.0
138615;24.0
138616;34.0
138618;17.0
138620;16.0
138621;54.0
138622;60.0
138623;17.0
138624;34.0
138628;22.0
138629;39.0
138631;43.0
138632;50.0
138634;22.0
138635;23.0
138638;40.0
138639;56.0
138644;38.0
138646;39.0
138648;42.0
138649;29.0
138651;50.0
138652;31.0
138653;32.0
138655;29.0
138656;37.0
138659;56.0
138660;47.0
138662;40.0
138663;41.0
138664;15.0
138669;30.0
138670;43.0
138672;33.0
138674;26.0
138677;56.0
138678;53.0
138679;27.0
138685;33.0
138689;41.0
138692;49.0
138693;40.0
138694;35.0
138695;32.0
138698;39.0
138702;30.0
138703;29.0
138704;43.0
138705;23.0
138708;24.0
138709;36.0
138710;35.0
138713;48.0
138720;37.0
138721;30.0
138723;14.0
138724;20.0
138726;22.0
138727;31.0
138728;20.0
138731;24.0
138733;23.0
138736;23.0
138741;34.0
138742;18.0
138743;32.0
138746;17.0
138751;14.0
138753;53.0
138754;38.0
138756;25.0
138758;36.0
138759;36.0
138761;47.0
138764;40.0
138765;21.0
138766;31.0
138768;34.0
138769;28.0
138770;25.0
138773;38.0
138774;21.0
138775;21.0
138776;26.0
138778;41.0
138779;22.0
138780;33.0
138781;30.0
138782;49.0
138784;61.0
138785;26.0
138787;31.0
138790;17.0
138791;55.0
138794;56.0
138795;61.0
138796;19.0
138797;45.0
138798;23.0
138799;30.0
138800;46.0
138801;22.0
138802;59.0
138803;31.0
138804;50.0
138806;28.0
138807;32.0
138808;18.0
138809;24.0
138810;62.0
138811;31.0
138812;23.0
138815;53.0
138817;57.0
138818;14.0
138819;23.0
138820;26.0
138822;31.0
138823;25.0
138824;40.0
138825;24.0
138826;61.0
138827;44.0
138828;61.0
138829;24.0
138830;27.0
138832;18.0
138833;27.0
138834;50.0
138837;35.0
138838;26.0
138841;20.0
138844;40.0
138847;22.0
138849;35.0
138850;17.0
138851;35.0
138852;40.0
138853;57.0
138855;37.0
138856;56.0
138859;51.0
138860;66.0
138863;18.0
138864;25.0
138866;24.0
138867;35.0
138869;32.0
138873;21.0
138874;18.0
138875;30.0
138876;24.0
138877;41.0
138880;23.0
138881;35.0
138882;31.0
138883;16.0
138884;31.0
138885;31.0
138886;46.0
138889;39.0
138892;40.0
138893;33.0
138894;46.0
138897;51.0
138898;20.0
138899;34.0
138902;39.0
138903;25.0
138905;61.0
138906;37.0
138908;19.0
138909;13.0
138910;38.0
138911;22.0
138913;41.0
138914;31.0
138919;32.0
138920;25.0
138921;39.0
138925;38.0
138928;26.0
138929;43.0
138931;56.0
138934;42.0
138936;35.0
138938;39.0
138940;46.0
138941;29.0
138945;25.0
138946;50.0
138947;38.0
138951;54.0
138952;41.0
138955;52.0
138956;46.0
138957;39.0
138958;22.0
138959;32.0
138960;62.0
138961;46.0
138962;47.0
138964;51.0
138965;14.0
138968;22.0
138969;27.0
138970;20.0
138971;30.0
138972;29.0
138973;33.0
138974;39.0
138975;44.0
138977;28.0
138979;26.0
138980;76.0
138982;58.0
138983;53.0
138984;49.0
138987;27.0
138989;62.0
138990;50.0
138992;27.0
138993;54.0
138994;44.0
138995;47.0
138996;40.0
139003;28.0
139004;21.0
139005;34.0
139013;39.0
139014;20.0
139015;47.0
139017;60.0
139018;40.0
139022;41.0
139023;19.0
139026;49.0
139027;31.0
139028;43.0
139031;36.0
139033;20.0
139035;63.0
139037;53.0
139039;26.0
139043;41.0
139044;56.0
139045;34.0
139047;41.0
139050;29.0
139051;78.0
139052;38.0
139054;56.0
139056;16.0
139058;26.0
